id,Condition,item_id,share,share01
2036.0,Laypeople,2,3.0,0.4
2036.0,Laypeople,3,3.0,0.4
2036.0,Laypeople,4,5.0,0.8
2036.0,Laypeople,5,2.0,0.2
2036.0,Laypeople,6,4.0,0.6
2036.0,Laypeople,7,2.0,0.2
2036.0,Laypeople,8,2.0,0.2
2036.0,Laypeople,9,5.0,0.8
2036.0,Laypeople,10,2.0,0.2
2036.0,Laypeople,11,1.0,0.0
2036.0,Laypeople,12,4.0,0.6
2037.0,Laypeople,1,2.0,0.2
2037.0,Laypeople,2,1.0,0.0
2037.0,Laypeople,3,1.0,0.0
2037.0,Laypeople,4,1.0,0.0
2037.0,Laypeople,5,1.0,0.0
2037.0,Laypeople,6,5.0,0.8
2037.0,Laypeople,7,1.0,0.0
2037.0,Laypeople,8,1.0,0.0
2037.0,Laypeople,9,1.0,0.0
2037.0,Laypeople,10,1.0,0.0
2037.0,Laypeople,11,1.0,0.0
2037.0,Laypeople,12,1.0,0.0
2038.0,FactChecker,1,5.0,0.8
2038.0,FactChecker,2,5.0,0.8
2038.0,FactChecker,3,1.0,0.0
2038.0,FactChecker,4,1.0,0.0
2038.0,FactChecker,5,1.0,0.0
2038.0,FactChecker,6,2.0,0.2
2038.0,FactChecker,7,6.0,1.0
2038.0,FactChecker,8,6.0,1.0
2038.0,FactChecker,9,5.0,0.8
2038.0,FactChecker,10,1.0,0.0
2038.0,FactChecker,11,1.0,0.0
2038.0,FactChecker,12,1.0,0.0
2039.0,Baseline,1,3.0,0.4
2039.0,Baseline,2,3.0,0.4
2039.0,Baseline,3,3.0,0.4
2039.0,Baseline,4,3.0,0.4
2039.0,Baseline,5,3.0,0.4
2039.0,Baseline,6,3.0,0.4
2039.0,Baseline,7,3.0,0.4
2039.0,Baseline,8,3.0,0.4
2039.0,Baseline,9,3.0,0.4
2039.0,Baseline,10,3.0,0.4
2039.0,Baseline,11,3.0,0.4
2039.0,Baseline,12,3.0,0.4
2040.0,FactChecker,1,6.0,1.0
2040.0,FactChecker,2,6.0,1.0
2040.0,FactChecker,3,6.0,1.0
2040.0,FactChecker,4,6.0,1.0
2040.0,FactChecker,5,3.0,0.4
2040.0,FactChecker,6,6.0,1.0
2040.0,FactChecker,7,2.0,0.2
2040.0,FactChecker,8,1.0,0.0
2040.0,FactChecker,9,1.0,0.0
2040.0,FactChecker,10,1.0,0.0
2040.0,FactChecker,11,1.0,0.0
2040.0,FactChecker,12,1.0,0.0
2041.0,Laypeople,1,1.0,0.0
2041.0,Laypeople,2,1.0,0.0
2041.0,Laypeople,3,1.0,0.0
2041.0,Laypeople,4,1.0,0.0
2041.0,Laypeople,5,1.0,0.0
2041.0,Laypeople,6,1.0,0.0
2041.0,Laypeople,7,2.0,0.2
2041.0,Laypeople,8,1.0,0.0
2041.0,Laypeople,9,1.0,0.0
2041.0,Laypeople,10,1.0,0.0
2041.0,Laypeople,11,1.0,0.0
2041.0,Laypeople,12,1.0,0.0
2042.0,Laypeople,1,1.0,0.0
2042.0,Laypeople,2,1.0,0.0
2042.0,Laypeople,3,1.0,0.0
2042.0,Laypeople,4,1.0,0.0
2042.0,Laypeople,5,1.0,0.0
2042.0,Laypeople,6,1.0,0.0
2042.0,Laypeople,7,1.0,0.0
2042.0,Laypeople,8,3.0,0.4
2042.0,Laypeople,9,1.0,0.0
2042.0,Laypeople,10,1.0,0.0
2042.0,Laypeople,11,1.0,0.0
2042.0,Laypeople,12,1.0,0.0
2043.0,FactChecker,1,1.0,0.0
2043.0,FactChecker,2,1.0,0.0
2043.0,FactChecker,3,6.0,1.0
2043.0,FactChecker,4,1.0,0.0
2043.0,FactChecker,5,1.0,0.0
2043.0,FactChecker,6,1.0,0.0
2043.0,FactChecker,7,1.0,0.0
2043.0,FactChecker,8,1.0,0.0
2043.0,FactChecker,9,6.0,1.0
2043.0,FactChecker,10,1.0,0.0
2043.0,FactChecker,11,1.0,0.0
2043.0,FactChecker,12,1.0,0.0
2044.0,Baseline,1,6.0,1.0
2044.0,Baseline,2,6.0,1.0
2044.0,Baseline,3,6.0,1.0
2044.0,Baseline,4,6.0,1.0
2044.0,Baseline,5,2.0,0.2
2044.0,Baseline,6,3.0,0.4
2044.0,Baseline,7,1.0,0.0
2044.0,Baseline,8,1.0,0.0
2044.0,Baseline,9,1.0,0.0
2044.0,Baseline,10,1.0,0.0
2044.0,Baseline,11,1.0,0.0
2044.0,Baseline,12,1.0,0.0
2045.0,FactChecker,1,4.0,0.6
2045.0,FactChecker,2,4.0,0.6
2045.0,FactChecker,3,4.0,0.6
2045.0,FactChecker,4,4.0,0.6
2045.0,FactChecker,5,4.0,0.6
2045.0,FactChecker,6,4.0,0.6
2045.0,FactChecker,7,3.0,0.4
2045.0,FactChecker,8,3.0,0.4
2045.0,FactChecker,9,3.0,0.4
2045.0,FactChecker,10,3.0,0.4
2045.0,FactChecker,11,3.0,0.4
2045.0,FactChecker,12,3.0,0.4
2046.0,Baseline,1,4.0,0.6
2046.0,Baseline,2,4.0,0.6
2046.0,Baseline,3,4.0,0.6
2046.0,Baseline,4,3.0,0.4
2046.0,Baseline,5,4.0,0.6
2046.0,Baseline,6,5.0,0.8
2046.0,Baseline,7,4.0,0.6
2046.0,Baseline,8,5.0,0.8
2046.0,Baseline,9,4.0,0.6
2046.0,Baseline,10,3.0,0.4
2046.0,Baseline,11,5.0,0.8
2046.0,Baseline,12,4.0,0.6
2048.0,FactChecker,1,4.0,0.6
2048.0,FactChecker,2,4.0,0.6
2048.0,FactChecker,3,4.0,0.6
2048.0,FactChecker,4,1.0,0.0
2048.0,FactChecker,5,1.0,0.0
2048.0,FactChecker,6,4.0,0.6
2048.0,FactChecker,7,5.0,0.8
2048.0,FactChecker,8,2.0,0.2
2048.0,FactChecker,9,6.0,1.0
2048.0,FactChecker,10,1.0,0.0
2048.0,FactChecker,11,2.0,0.2
2048.0,FactChecker,12,1.0,0.0
2049.0,FactChecker,1,1.0,0.0
2049.0,FactChecker,2,1.0,0.0
2049.0,FactChecker,3,1.0,0.0
2049.0,FactChecker,4,1.0,0.0
2049.0,FactChecker,5,1.0,0.0
2049.0,FactChecker,6,1.0,0.0
2049.0,FactChecker,7,1.0,0.0
2049.0,FactChecker,8,1.0,0.0
2049.0,FactChecker,9,1.0,0.0
2049.0,FactChecker,10,1.0,0.0
2049.0,FactChecker,11,1.0,0.0
2049.0,FactChecker,12,1.0,0.0
2050.0,Laypeople,1,6.0,1.0
2050.0,Laypeople,2,4.0,0.6
2050.0,Laypeople,3,6.0,1.0
2050.0,Laypeople,4,3.0,0.4
2050.0,Laypeople,5,1.0,0.0
2050.0,Laypeople,6,6.0,1.0
2050.0,Laypeople,7,3.0,0.4
2050.0,Laypeople,8,2.0,0.2
2050.0,Laypeople,9,2.0,0.2
2050.0,Laypeople,10,4.0,0.6
2050.0,Laypeople,11,3.0,0.4
2050.0,Laypeople,12,1.0,0.0
2051.0,Baseline,1,2.0,0.2
2051.0,Baseline,2,2.0,0.2
2051.0,Baseline,3,2.0,0.2
2051.0,Baseline,4,2.0,0.2
2051.0,Baseline,5,1.0,0.0
2051.0,Baseline,6,6.0,1.0
2051.0,Baseline,7,2.0,0.2
2051.0,Baseline,8,1.0,0.0
2051.0,Baseline,9,4.0,0.6
2051.0,Baseline,10,6.0,1.0
2051.0,Baseline,11,6.0,1.0
2051.0,Baseline,12,2.0,0.2
2052.0,Laypeople,1,2.0,0.2
2052.0,Laypeople,2,4.0,0.6
2052.0,Laypeople,3,3.0,0.4
2052.0,Laypeople,4,4.0,0.6
2052.0,Laypeople,5,4.0,0.6
2052.0,Laypeople,6,1.0,0.0
2052.0,Laypeople,7,6.0,1.0
2052.0,Laypeople,8,5.0,0.8
2052.0,Laypeople,9,6.0,1.0
2052.0,Laypeople,10,5.0,0.8
2052.0,Laypeople,11,1.0,0.0
2052.0,Laypeople,12,1.0,0.0
2054.0,Baseline,1,5.0,0.8
2054.0,Baseline,2,6.0,1.0
2054.0,Baseline,3,5.0,0.8
2054.0,Baseline,4,5.0,0.8
2054.0,Baseline,5,1.0,0.0
2054.0,Baseline,6,4.0,0.6
2054.0,Baseline,7,6.0,1.0
2054.0,Baseline,8,6.0,1.0
2054.0,Baseline,9,3.0,0.4
2054.0,Baseline,10,6.0,1.0
2054.0,Baseline,11,6.0,1.0
2054.0,Baseline,12,6.0,1.0
2057.0,FactChecker,1,1.0,0.0
2057.0,FactChecker,2,1.0,0.0
2057.0,FactChecker,3,1.0,0.0
2057.0,FactChecker,4,1.0,0.0
2057.0,FactChecker,5,1.0,0.0
2057.0,FactChecker,6,1.0,0.0
2057.0,FactChecker,7,1.0,0.0
2057.0,FactChecker,8,1.0,0.0
2057.0,FactChecker,9,2.0,0.2
2057.0,FactChecker,10,1.0,0.0
2057.0,FactChecker,11,1.0,0.0
2057.0,FactChecker,12,1.0,0.0
2058.0,Baseline,1,1.0,0.0
2058.0,Baseline,2,1.0,0.0
2058.0,Baseline,3,1.0,0.0
2058.0,Baseline,4,1.0,0.0
2058.0,Baseline,5,1.0,0.0
2058.0,Baseline,6,1.0,0.0
2058.0,Baseline,7,1.0,0.0
2058.0,Baseline,8,1.0,0.0
2058.0,Baseline,9,1.0,0.0
2058.0,Baseline,10,1.0,0.0
2058.0,Baseline,11,1.0,0.0
2058.0,Baseline,12,1.0,0.0
2061.0,Baseline,1,2.0,0.2
2061.0,Baseline,2,1.0,0.0
2061.0,Baseline,3,1.0,0.0
2061.0,Baseline,4,2.0,0.2
2061.0,Baseline,5,1.0,0.0
2061.0,Baseline,6,2.0,0.2
2061.0,Baseline,7,4.0,0.6
2061.0,Baseline,8,3.0,0.4
2061.0,Baseline,9,2.0,0.2
2061.0,Baseline,10,2.0,0.2
2061.0,Baseline,11,1.0,0.0
2061.0,Baseline,12,2.0,0.2
2063.0,Laypeople,1,1.0,0.0
2063.0,Laypeople,2,1.0,0.0
2063.0,Laypeople,3,1.0,0.0
2063.0,Laypeople,4,1.0,0.0
2063.0,Laypeople,5,1.0,0.0
2063.0,Laypeople,6,1.0,0.0
2063.0,Laypeople,7,1.0,0.0
2063.0,Laypeople,8,1.0,0.0
2063.0,Laypeople,9,1.0,0.0
2063.0,Laypeople,10,1.0,0.0
2063.0,Laypeople,11,1.0,0.0
2063.0,Laypeople,12,1.0,0.0
2066.0,FactChecker,1,2.0,0.2
2066.0,FactChecker,2,1.0,0.0
2066.0,FactChecker,3,2.0,0.2
2066.0,FactChecker,4,2.0,0.2
2066.0,FactChecker,5,1.0,0.0
2066.0,FactChecker,6,1.0,0.0
2066.0,FactChecker,7,1.0,0.0
2066.0,FactChecker,8,3.0,0.4
2066.0,FactChecker,9,1.0,0.0
2066.0,FactChecker,10,1.0,0.0
2066.0,FactChecker,11,1.0,0.0
2066.0,FactChecker,12,2.0,0.2
2068.0,Laypeople,1,1.0,0.0
2068.0,Laypeople,2,1.0,0.0
2068.0,Laypeople,3,3.0,0.4
2068.0,Laypeople,4,1.0,0.0
2068.0,Laypeople,5,1.0,0.0
2068.0,Laypeople,6,1.0,0.0
2068.0,Laypeople,7,6.0,1.0
2068.0,Laypeople,8,5.0,0.8
2068.0,Laypeople,9,1.0,0.0
2068.0,Laypeople,10,5.0,0.8
2068.0,Laypeople,11,2.0,0.2
2068.0,Laypeople,12,1.0,0.0
2069.0,Baseline,1,1.0,0.0
2069.0,Baseline,2,3.0,0.4
2069.0,Baseline,3,1.0,0.0
2069.0,Baseline,4,5.0,0.8
2069.0,Baseline,5,6.0,1.0
2069.0,Baseline,6,6.0,1.0
2069.0,Baseline,7,6.0,1.0
2069.0,Baseline,8,6.0,1.0
2069.0,Baseline,9,5.0,0.8
2069.0,Baseline,10,1.0,0.0
2069.0,Baseline,11,1.0,0.0
2069.0,Baseline,12,1.0,0.0
2071.0,Laypeople,1,5.0,0.8
2071.0,Laypeople,2,3.0,0.4
2071.0,Laypeople,3,6.0,1.0
2071.0,Laypeople,4,5.0,0.8
2071.0,Laypeople,5,2.0,0.2
2071.0,Laypeople,6,4.0,0.6
2071.0,Laypeople,7,1.0,0.0
2071.0,Laypeople,8,2.0,0.2
2071.0,Laypeople,9,2.0,0.2
2071.0,Laypeople,10,5.0,0.8
2071.0,Laypeople,11,3.0,0.4
2071.0,Laypeople,12,1.0,0.0
2074.0,FactChecker,1,3.0,0.4
2074.0,FactChecker,2,2.0,0.2
2074.0,FactChecker,3,5.0,0.8
2074.0,FactChecker,4,6.0,1.0
2074.0,FactChecker,5,5.0,0.8
2074.0,FactChecker,6,3.0,0.4
2074.0,FactChecker,7,1.0,0.0
2074.0,FactChecker,8,1.0,0.0
2074.0,FactChecker,9,6.0,1.0
2074.0,FactChecker,10,2.0,0.2
2074.0,FactChecker,11,1.0,0.0
2074.0,FactChecker,12,4.0,0.6
2077.0,Laypeople,1,6.0,1.0
2077.0,Laypeople,2,4.0,0.6
2077.0,Laypeople,3,6.0,1.0
2077.0,Laypeople,4,5.0,0.8
2077.0,Laypeople,5,1.0,0.0
2077.0,Laypeople,6,6.0,1.0
2077.0,Laypeople,7,4.0,0.6
2077.0,Laypeople,8,6.0,1.0
2077.0,Laypeople,9,2.0,0.2
2077.0,Laypeople,10,5.0,0.8
2077.0,Laypeople,11,6.0,1.0
2077.0,Laypeople,12,1.0,0.0
2080.0,Baseline,1,1.0,0.0
2080.0,Baseline,2,1.0,0.0
2080.0,Baseline,3,2.0,0.2
2080.0,Baseline,4,1.0,0.0
2080.0,Baseline,5,1.0,0.0
2080.0,Baseline,6,3.0,0.4
2080.0,Baseline,7,6.0,1.0
2080.0,Baseline,8,5.0,0.8
2080.0,Baseline,9,2.0,0.2
2080.0,Baseline,10,6.0,1.0
2080.0,Baseline,11,6.0,1.0
2080.0,Baseline,12,6.0,1.0
2081.0,Laypeople,1,2.0,0.2
2081.0,Laypeople,2,3.0,0.4
2081.0,Laypeople,3,2.0,0.2
2081.0,Laypeople,4,3.0,0.4
2081.0,Laypeople,5,2.0,0.2
2081.0,Laypeople,6,3.0,0.4
2081.0,Laypeople,7,3.0,0.4
2081.0,Laypeople,8,6.0,1.0
2081.0,Laypeople,9,5.0,0.8
2081.0,Laypeople,10,1.0,0.0
2081.0,Laypeople,11,2.0,0.2
2081.0,Laypeople,12,1.0,0.0
2082.0,Laypeople,1,1.0,0.0
2082.0,Laypeople,2,1.0,0.0
2082.0,Laypeople,3,2.0,0.2
2082.0,Laypeople,4,1.0,0.0
2082.0,Laypeople,5,1.0,0.0
2082.0,Laypeople,6,1.0,0.0
2082.0,Laypeople,7,2.0,0.2
2082.0,Laypeople,8,2.0,0.2
2082.0,Laypeople,9,1.0,0.0
2082.0,Laypeople,10,2.0,0.2
2082.0,Laypeople,11,1.0,0.0
2082.0,Laypeople,12,1.0,0.0
2084.0,FactChecker,1,4.0,0.6
2084.0,FactChecker,2,2.0,0.2
2084.0,FactChecker,3,2.0,0.2
2084.0,FactChecker,4,3.0,0.4
2084.0,FactChecker,5,1.0,0.0
2084.0,FactChecker,6,3.0,0.4
2084.0,FactChecker,7,6.0,1.0
2084.0,FactChecker,8,4.0,0.6
2084.0,FactChecker,9,5.0,0.8
2084.0,FactChecker,10,5.0,0.8
2084.0,FactChecker,11,4.0,0.6
2084.0,FactChecker,12,3.0,0.4
2085.0,Baseline,1,5.0,0.8
2085.0,Baseline,2,4.0,0.6
2085.0,Baseline,3,4.0,0.6
2085.0,Baseline,4,4.0,0.6
2085.0,Baseline,5,5.0,0.8
2085.0,Baseline,6,1.0,0.0
2085.0,Baseline,7,6.0,1.0
2085.0,Baseline,8,6.0,1.0
2085.0,Baseline,9,6.0,1.0
2085.0,Baseline,10,1.0,0.0
2085.0,Baseline,11,1.0,0.0
2085.0,Baseline,12,1.0,0.0
2087.0,FactChecker,1,3.0,0.4
2087.0,FactChecker,2,3.0,0.4
2087.0,FactChecker,3,2.0,0.2
2087.0,FactChecker,4,3.0,0.4
2087.0,FactChecker,5,1.0,0.0
2087.0,FactChecker,6,1.0,0.0
2087.0,FactChecker,7,2.0,0.2
2087.0,FactChecker,8,2.0,0.2
2087.0,FactChecker,9,2.0,0.2
2087.0,FactChecker,10,4.0,0.6
2087.0,FactChecker,11,6.0,1.0
2087.0,FactChecker,12,2.0,0.2
2088.0,Baseline,1,6.0,1.0
2088.0,Baseline,2,5.0,0.8
2088.0,Baseline,3,5.0,0.8
2088.0,Baseline,4,5.0,0.8
2088.0,Baseline,5,6.0,1.0
2088.0,Baseline,6,6.0,1.0
2088.0,Baseline,7,6.0,1.0
2088.0,Baseline,8,6.0,1.0
2088.0,Baseline,9,6.0,1.0
2088.0,Baseline,10,6.0,1.0
2088.0,Baseline,11,6.0,1.0
2088.0,Baseline,12,6.0,1.0
2089.0,Baseline,1,1.0,0.0
2089.0,Baseline,2,1.0,0.0
2089.0,Baseline,3,1.0,0.0
2089.0,Baseline,4,1.0,0.0
2089.0,Baseline,5,1.0,0.0
2089.0,Baseline,6,1.0,0.0
2089.0,Baseline,7,1.0,0.0
2089.0,Baseline,8,1.0,0.0
2089.0,Baseline,9,1.0,0.0
2089.0,Baseline,10,1.0,0.0
2089.0,Baseline,11,1.0,0.0
2089.0,Baseline,12,1.0,0.0
2091.0,FactChecker,1,2.0,0.2
2091.0,FactChecker,2,5.0,0.8
2091.0,FactChecker,3,3.0,0.4
2091.0,FactChecker,4,2.0,0.2
2091.0,FactChecker,5,4.0,0.6
2091.0,FactChecker,6,4.0,0.6
2091.0,FactChecker,7,2.0,0.2
2091.0,FactChecker,8,5.0,0.8
2091.0,FactChecker,9,1.0,0.0
2091.0,FactChecker,10,2.0,0.2
2091.0,FactChecker,11,5.0,0.8
2091.0,FactChecker,12,5.0,0.8
2092.0,Baseline,1,1.0,0.0
2092.0,Baseline,2,1.0,0.0
2092.0,Baseline,3,1.0,0.0
2092.0,Baseline,4,1.0,0.0
2092.0,Baseline,5,1.0,0.0
2092.0,Baseline,6,1.0,0.0
2092.0,Baseline,7,4.0,0.6
2092.0,Baseline,8,2.0,0.2
2092.0,Baseline,9,3.0,0.4
2092.0,Baseline,10,1.0,0.0
2092.0,Baseline,11,1.0,0.0
2092.0,Baseline,12,1.0,0.0
2093.0,Laypeople,1,6.0,1.0
2093.0,Laypeople,2,6.0,1.0
2093.0,Laypeople,3,6.0,1.0
2093.0,Laypeople,4,6.0,1.0
2093.0,Laypeople,5,4.0,0.6
2093.0,Laypeople,6,6.0,1.0
2093.0,Laypeople,7,1.0,0.0
2093.0,Laypeople,8,1.0,0.0
2093.0,Laypeople,9,1.0,0.0
2093.0,Laypeople,10,1.0,0.0
2093.0,Laypeople,11,1.0,0.0
2093.0,Laypeople,12,1.0,0.0
2095.0,Laypeople,1,1.0,0.0
2095.0,Laypeople,2,5.0,0.8
2095.0,Laypeople,3,6.0,1.0
2095.0,Laypeople,4,5.0,0.8
2095.0,Laypeople,5,1.0,0.0
2095.0,Laypeople,6,3.0,0.4
2095.0,Laypeople,7,4.0,0.6
2095.0,Laypeople,8,1.0,0.0
2095.0,Laypeople,9,2.0,0.2
2095.0,Laypeople,10,2.0,0.2
2095.0,Laypeople,11,6.0,1.0
2095.0,Laypeople,12,1.0,0.0
2096.0,Baseline,1,3.0,0.4
2096.0,Baseline,2,2.0,0.2
2096.0,Baseline,3,3.0,0.4
2096.0,Baseline,4,1.0,0.0
2096.0,Baseline,5,1.0,0.0
2096.0,Baseline,6,1.0,0.0
2096.0,Baseline,7,1.0,0.0
2096.0,Baseline,8,1.0,0.0
2096.0,Baseline,9,1.0,0.0
2096.0,Baseline,10,1.0,0.0
2096.0,Baseline,11,3.0,0.4
2096.0,Baseline,12,1.0,0.0
2097.0,Baseline,1,4.0,0.6
2097.0,Baseline,2,4.0,0.6
2097.0,Baseline,3,3.0,0.4
2097.0,Baseline,4,2.0,0.2
2097.0,Baseline,5,3.0,0.4
2097.0,Baseline,6,5.0,0.8
2097.0,Baseline,7,6.0,1.0
2097.0,Baseline,8,6.0,1.0
2097.0,Baseline,9,5.0,0.8
2097.0,Baseline,10,6.0,1.0
2097.0,Baseline,11,5.0,0.8
2097.0,Baseline,12,4.0,0.6
2098.0,FactChecker,1,3.0,0.4
2098.0,FactChecker,2,3.0,0.4
2098.0,FactChecker,3,3.0,0.4
2098.0,FactChecker,4,3.0,0.4
2098.0,FactChecker,5,3.0,0.4
2098.0,FactChecker,6,3.0,0.4
2098.0,FactChecker,7,3.0,0.4
2098.0,FactChecker,8,4.0,0.6
2098.0,FactChecker,9,2.0,0.2
2098.0,FactChecker,10,3.0,0.4
2098.0,FactChecker,11,3.0,0.4
2098.0,FactChecker,12,3.0,0.4
2099.0,Baseline,1,6.0,1.0
2099.0,Baseline,2,6.0,1.0
2099.0,Baseline,3,6.0,1.0
2099.0,Baseline,4,6.0,1.0
2099.0,Baseline,5,6.0,1.0
2099.0,Baseline,6,6.0,1.0
2099.0,Baseline,7,6.0,1.0
2099.0,Baseline,8,6.0,1.0
2099.0,Baseline,9,6.0,1.0
2099.0,Baseline,10,6.0,1.0
2099.0,Baseline,11,5.0,0.8
2099.0,Baseline,12,4.0,0.6
2101.0,Baseline,1,6.0,1.0
2101.0,Baseline,2,6.0,1.0
2101.0,Baseline,3,6.0,1.0
2101.0,Baseline,4,5.0,0.8
2101.0,Baseline,5,5.0,0.8
2101.0,Baseline,6,6.0,1.0
2101.0,Baseline,7,6.0,1.0
2101.0,Baseline,8,6.0,1.0
2101.0,Baseline,9,6.0,1.0
2101.0,Baseline,10,5.0,0.8
2101.0,Baseline,11,6.0,1.0
2101.0,Baseline,12,2.0,0.2
2102.0,Laypeople,1,1.0,0.0
2102.0,Laypeople,2,5.0,0.8
2102.0,Laypeople,3,6.0,1.0
2102.0,Laypeople,4,6.0,1.0
2102.0,Laypeople,5,6.0,1.0
2102.0,Laypeople,6,5.0,0.8
2102.0,Laypeople,7,6.0,1.0
2102.0,Laypeople,8,6.0,1.0
2102.0,Laypeople,9,3.0,0.4
2102.0,Laypeople,10,6.0,1.0
2102.0,Laypeople,11,1.0,0.0
2102.0,Laypeople,12,6.0,1.0
2104.0,FactChecker,1,6.0,1.0
2104.0,FactChecker,2,4.0,0.6
2104.0,FactChecker,3,6.0,1.0
2104.0,FactChecker,4,2.0,0.2
2104.0,FactChecker,5,5.0,0.8
2104.0,FactChecker,6,1.0,0.0
2104.0,FactChecker,7,5.0,0.8
2104.0,FactChecker,8,6.0,1.0
2104.0,FactChecker,9,5.0,0.8
2104.0,FactChecker,10,4.0,0.6
2104.0,FactChecker,11,6.0,1.0
2104.0,FactChecker,12,6.0,1.0
2105.0,FactChecker,1,1.0,0.0
2105.0,FactChecker,2,2.0,0.2
2105.0,FactChecker,3,1.0,0.0
2105.0,FactChecker,4,1.0,0.0
2105.0,FactChecker,5,1.0,0.0
2105.0,FactChecker,6,1.0,0.0
2105.0,FactChecker,7,3.0,0.4
2105.0,FactChecker,8,2.0,0.2
2105.0,FactChecker,9,2.0,0.2
2105.0,FactChecker,10,1.0,0.0
2105.0,FactChecker,11,4.0,0.6
2105.0,FactChecker,12,1.0,0.0
2107.0,FactChecker,1,6.0,1.0
2107.0,FactChecker,2,6.0,1.0
2107.0,FactChecker,3,5.0,0.8
2107.0,FactChecker,4,5.0,0.8
2107.0,FactChecker,5,4.0,0.6
2107.0,FactChecker,6,6.0,1.0
2107.0,FactChecker,7,2.0,0.2
2107.0,FactChecker,8,4.0,0.6
2107.0,FactChecker,9,2.0,0.2
2107.0,FactChecker,10,3.0,0.4
2107.0,FactChecker,11,1.0,0.0
2107.0,FactChecker,12,1.0,0.0
2109.0,FactChecker,1,4.0,0.6
2109.0,FactChecker,2,3.0,0.4
2109.0,FactChecker,3,3.0,0.4
2109.0,FactChecker,4,3.0,0.4
2109.0,FactChecker,5,3.0,0.4
2109.0,FactChecker,6,3.0,0.4
2109.0,FactChecker,7,4.0,0.6
2109.0,FactChecker,8,4.0,0.6
2109.0,FactChecker,9,3.0,0.4
2109.0,FactChecker,10,3.0,0.4
2109.0,FactChecker,11,2.0,0.2
2109.0,FactChecker,12,3.0,0.4
2111.0,Baseline,1,1.0,0.0
2111.0,Baseline,2,1.0,0.0
2111.0,Baseline,3,1.0,0.0
2111.0,Baseline,4,2.0,0.2
2111.0,Baseline,5,1.0,0.0
2111.0,Baseline,6,1.0,0.0
2111.0,Baseline,7,2.0,0.2
2111.0,Baseline,8,1.0,0.0
2111.0,Baseline,9,5.0,0.8
2111.0,Baseline,10,2.0,0.2
2111.0,Baseline,11,1.0,0.0
2111.0,Baseline,12,1.0,0.0
2113.0,Baseline,1,2.0,0.2
2113.0,Baseline,2,2.0,0.2
2113.0,Baseline,3,2.0,0.2
2113.0,Baseline,4,2.0,0.2
2113.0,Baseline,5,2.0,0.2
2113.0,Baseline,6,2.0,0.2
2113.0,Baseline,7,2.0,0.2
2113.0,Baseline,8,2.0,0.2
2113.0,Baseline,9,2.0,0.2
2113.0,Baseline,10,2.0,0.2
2113.0,Baseline,11,2.0,0.2
2113.0,Baseline,12,2.0,0.2
2114.0,FactChecker,1,5.0,0.8
2114.0,FactChecker,2,5.0,0.8
2114.0,FactChecker,3,5.0,0.8
2114.0,FactChecker,4,6.0,1.0
2114.0,FactChecker,5,5.0,0.8
2114.0,FactChecker,6,6.0,1.0
2114.0,FactChecker,7,5.0,0.8
2114.0,FactChecker,8,5.0,0.8
2114.0,FactChecker,9,5.0,0.8
2114.0,FactChecker,10,5.0,0.8
2114.0,FactChecker,11,5.0,0.8
2114.0,FactChecker,12,5.0,0.8
2115.0,Baseline,1,1.0,0.0
2115.0,Baseline,2,1.0,0.0
2115.0,Baseline,3,1.0,0.0
2115.0,Baseline,4,1.0,0.0
2115.0,Baseline,5,1.0,0.0
2115.0,Baseline,6,1.0,0.0
2115.0,Baseline,7,1.0,0.0
2115.0,Baseline,8,1.0,0.0
2115.0,Baseline,9,1.0,0.0
2115.0,Baseline,10,1.0,0.0
2115.0,Baseline,11,1.0,0.0
2115.0,Baseline,12,1.0,0.0
2116.0,Baseline,1,1.0,0.0
2116.0,Baseline,2,1.0,0.0
2116.0,Baseline,3,1.0,0.0
2116.0,Baseline,4,1.0,0.0
2116.0,Baseline,5,1.0,0.0
2116.0,Baseline,6,1.0,0.0
2116.0,Baseline,7,3.0,0.4
2116.0,Baseline,8,3.0,0.4
2116.0,Baseline,9,1.0,0.0
2116.0,Baseline,10,1.0,0.0
2116.0,Baseline,11,3.0,0.4
2116.0,Baseline,12,3.0,0.4
2117.0,FactChecker,1,1.0,0.0
2117.0,FactChecker,2,1.0,0.0
2117.0,FactChecker,3,1.0,0.0
2117.0,FactChecker,4,1.0,0.0
2117.0,FactChecker,5,1.0,0.0
2117.0,FactChecker,6,1.0,0.0
2117.0,FactChecker,7,1.0,0.0
2117.0,FactChecker,8,1.0,0.0
2117.0,FactChecker,9,1.0,0.0
2117.0,FactChecker,10,1.0,0.0
2117.0,FactChecker,11,1.0,0.0
2117.0,FactChecker,12,1.0,0.0
2119.0,Baseline,1,1.0,0.0
2119.0,Baseline,2,1.0,0.0
2119.0,Baseline,3,1.0,0.0
2119.0,Baseline,4,1.0,0.0
2119.0,Baseline,5,1.0,0.0
2119.0,Baseline,6,1.0,0.0
2119.0,Baseline,7,1.0,0.0
2119.0,Baseline,8,1.0,0.0
2119.0,Baseline,9,1.0,0.0
2119.0,Baseline,10,1.0,0.0
2119.0,Baseline,11,1.0,0.0
2119.0,Baseline,12,1.0,0.0
2120.0,Laypeople,1,5.0,0.8
2120.0,Laypeople,2,2.0,0.2
2120.0,Laypeople,3,1.0,0.0
2120.0,Laypeople,4,4.0,0.6
2120.0,Laypeople,5,1.0,0.0
2120.0,Laypeople,6,4.0,0.6
2120.0,Laypeople,7,1.0,0.0
